lap_key,Driver,Team,season,round,session_key,event_name,analysis_team,speed_mean_session_z,speed_min_session_z,speed_q10_session_z,speed_q50_session_z,speed_q90_session_z,speed_std_session_z,throttle_mean_session_z,throttle_zero_frac_session_z,throttle_full_frac_session_z,throttle_mid_frac_session_z,throttle_diff_abs_mean_session_z,brake_active_frac_session_z,brake_on_count_session_z,rpm_mean_session_z,rpm_std_session_z,rpm_diff_abs_mean_session_z,gear_mean_session_z,gear_change_count_session_z,PC1,PC2,explained_var_pc1,explained_var_pc2
2025_r12_Q_TSU_lap12,TSU,Red Bull Racing,2025,12,2025_12_Q,British Grand Prix,Red Bull Racing,-1.1697338118974345,0.2401922307076307,-1.3051869783543422,-0.8890662919452937,0.4697567616375703,0.8953389359396401,-0.5309461714072236,0.7606062607181984,-1.177740316298157,-0.5716685465294382,-0.8736329712556944,-1.3302471910792502,-0.7833494518006403,-1.2791763931462357,1.0312378506354731,0.1716613181293187,-0.9674727062023017,1.224744871391589,-2.7458723731626646,-0.08602104787847428,0.18784905675827218,0.16362449554120512
2025_r12_Q_VER_lap17,VER,Red Bull Racing,2025,12,2025_12_Q,British Grand Prix,Red Bull Racing,-0.49158950038578625,1.2009611535381535,-0.1770856704299888,-0.8023281171213626,1.1788235716565505,0.7990957590630265,-1.1327155466548398,0.9515973688786487,-0.24653780251199972,-1.0590958637586507,1.4070043975386421,-0.05641080265150269,-0.7833494518006403,-0.27589402593839696,0.6581911722398408,-0.6488888390925021,-0.7580299224754299,0.0,-1.8866782022302222,-1.3033782660150028,0.18784905675827218,0.16362449554120512
2025_r13_Q_HAM_lap7,HAM,Ferrari,2025,13,2025_13_Q,Belgian Grand Prix,Ferrari,-1.4046728745203247,-0.5,-1.4079636498169092,-1.1240449674940887,-0.060783067385496825,0.9097836081830072,-0.49833723438889416,-0.6412825781187058,-1.493896928801495,1.475869969203726,1.4466971779175661,1.4998636826809029,1.1666666666666667,0.4909230757142816,0.08574173898798586,1.1825539979017294,-1.0290388208434544,1.224744871391589,-2.886824618082106,2.9202971730549234,0.18784905675827218,0.16362449554120512
2025_r13_Q_LEC_lap17,LEC,Ferrari,2025,13,2025_13_Q,Belgian Grand Prix,Ferrari,0.9577580354555338,-0.5,0.030831320798905642,1.2139685648936158,1.1548782803241633,0.764855376332604,0.9276861739957064,-1.0071794064609167,0.5006235492752013,-0.24191625241684786,-0.4360364606897172,-0.5190201406967662,0.5,1.1659924460621738,-1.3935493099351994,0.45449734396174435,1.06865684282143,-1.224744871391589,2.4691989971209374,0.8161200260543108,0.18784905675827218,0.16362449554120512
2025_r13_Q_TSU_lap8,TSU,Red Bull Racing,2025,13,2025_13_Q,Belgian Grand Prix,Red Bull Racing,0.29319702240981615,-0.5,0.873554089302459,0.3147325908983448,0.18234920215645592,-0.533113825523191,-1.163064713170575,1.1525851006091428,0.3862917198035501,-0.5856441818950561,-0.18422139137633767,-0.4904217709920663,-0.8333333333333334,-0.9441548358411684,0.9665444367499773,-0.6526497256746384,0.6119610673050847,0.0,-0.22820122645142094,-1.548162050228426,0.18784905675827218,0.16362449554120512
2025_r13_Q_VER_lap14,VER,Red Bull Racing,2025,13,2025_13_Q,Belgian Grand Prix,Red Bull Racing,0.15371781665500864,1.5,0.5035782397155328,-0.4046561882978719,-1.2764444150951568,-1.1415251589924105,0.7337157735637723,0.49587688397048024,0.6069816597227443,-0.6483095348918225,-0.8264393258515114,-0.4904217709920663,-0.8333333333333334,-0.7127606859352692,0.3412631341972273,-0.9844016161888273,-0.6515790892830038,0.0,0.645826847412618,-2.1882551488807924,0.18784905675827218,0.16362449554120512
2025_r14_Q_HAM_lap11,HAM,Ferrari,2025,14,2025_14_Q,Hungarian Grand Prix,Ferrari,-0.5581736204774619,1.014722137803819,0.6341835558335946,-1.1006109838699258,-1.1023565092191057,-1.2061499598398657,1.4388444166345347,-0.8387602953247559,-1.2548966096097138,0.9263564540891429,-1.035384635104068,1.0549670403909317,0.0,0.7159773162884836,-0.030062118960158105,1.48242302110967,0.06761670872354379,0.14638501094227999,0.46010426995279957,1.0788860612835958,0.18784905675827218,0.16362449554120512
2025_r14_Q_LEC_lap17,LEC,Ferrari,2025,14,2025_14_Q,Hungarian Grand Prix,Ferrari,1.4545879259963292,0.5637345210021216,0.905976508333703,1.3136324646189437,1.2401510728714842,-0.1660741738693723,-0.32797642217303713,-0.8777762480256713,-0.06488892741325668,0.7731291339637028,-0.25955305277311674,0.6053049377383733,1.414213562373095,1.0036103825226343,-1.3727959853655138,-0.5517022375233049,1.311575850612004,1.3174650984805198,3.000931494645139,1.0999510910595223,0.18784905675827218,0.16362449554120512
2025_r14_Q_TSU_lap5,TSU,Red Bull Racing,2025,14,2025_14_Q,Hungarian Grand Prix,Red Bull Racing,-0.7404714777970035,-0.338240712601273,-1.313665937083872,-0.2485250608738542,0.2755891273047568,1.2228252614869402,-0.23516507846181392,1.020658500845548,1.1843481977052797,-1.073360134794376,-0.0674364163736299,-1.096968291604699,-0.7071067811865475,-0.8885319399986206,0.9568913988323994,-0.6455353610536992,-1.0921572756233666,-1.02469507659596,-1.8664692020618308,-1.153798340220547,0.18784905675827218,0.16362449554120512
2025_r14_Q_VER_lap11,VER,Red Bull Racing,2025,14,2025_14_Q,Hungarian Grand Prix,Red Bull Racing,-0.15594282772189555,-1.2402159462046676,-0.22649412708342576,0.035503580124836315,-0.4133836909571744,0.14939887222229167,-0.8757029159996261,0.6958780425048787,0.13543733931770222,-0.6261254532584694,1.3623741042508308,-0.5633036865246053,-0.7071067811865475,-0.8310557588124878,0.44596670549327644,-0.2851854225326534,-0.28703528371219356,-0.43915503282683993,-1.5945665625361016,-1.025038812122569,0.18784905675827218,0.16362449554120512
2025_r15_Q_HAM_lap13,HAM,Ferrari,2025,15,2025_15_Q,Dutch Grand Prix,Ferrari,-0.5176607717735612,1.414213562373095,0.9371418644872046,-0.3904344047215152,-0.6354889093022426,-0.8966717006938084,0.950250814007163,-1.1797290234317128,-1.4996848867670975,1.4681554738483578,-0.3207281882983339,1.2884159846176297,0.7833494518006403,0.9235564758925291,-1.0505913914539502,-0.25558970571765394,0.44526469344019837,1.02469507659596,1.3738030733391586,1.4897238779041027,0.18784905675827218,0.16362449554120512
2025_r15_Q_LEC_lap14,LEC,Ferrari,2025,15,2025_15_Q,Dutch Grand Prix,Ferrari,1.4358091369226818,0.0,0.4743557585675987,1.4836507379417576,0.4539206495016018,-0.037511263751641176,0.7375748638966269,-0.3059481323079375,0.47820781602879053,-0.24564021382393253,1.174818079251246,-0.11611954689415317,0.7833494518006403,0.7589675511410681,-0.317346469263918,-0.11504524993985565,1.1909172911390598,0.43915503282683993,2.5053190816244357,0.2658993147580371,0.18784905675827218,0.16362449554120512
2025_r15_Q_TSU_lap11,TSU,Red Bull Racing,2025,15,2025_15_Q,Dutch Grand Prix,Red Bull Racing,-0.10624190125432609,-0.7071067811865475,-0.03470895794396518,-0.7027819284987273,-0.998625428903524,-0.47051820755668905,-0.5903098508672681,1.1961689574313616,0.4940828746305969,-0.7471042521000332,0.33196794604163854,-0.02074525085515643,-0.26111648393354675,-0.5623640560312174,0.0282548344086105,1.3796276045587883,-0.967940275088768,-0.14638501094227999,-1.829186391064064,-1.5348615151778309,0.18784905675827218,0.16362449554120512
2025_r15_Q_VER_lap17,VER,Red Bull Racing,2025,15,2025_15_Q,Dutch Grand Prix,Red Bull Racing,-0.8119064638947093,-0.7071067811865475,-1.376788665110825,-0.3904344047215152,1.1801936887041646,1.4047011720021694,-1.097515827036522,0.2895081983082884,0.527394196107711,-0.475411007924393,-1.1860578369945447,-1.1515511868683201,-1.3055824196677337,-1.1201599710023653,1.3396830263092534,-1.0089926489012786,-0.6682417094904288,-1.3174650984805198,-2.049935763899472,-0.2207616774842913,0.18784905675827218,0.16362449554120512
2025_r16_Q_HAM_lap16,HAM,Ferrari,2025,16,2025_16_Q,Italian Grand Prix,Ferrari,0.1474265806687532,-0.3872983346207417,0.5139270080856954,0.08783100656536798,-0.7759533232550418,-0.21161091014146113,0.7199644192945281,-1.0236851700901128,-0.6628347603270015,1.114220364676699,-1.1589530325975919,0.8359086657978175,0.0,0.9337354759503499,0.6169519496000636,-0.5556823236688251,0.24435078269623614,0.6063390625908325,1.1365113795842876,1.4493809380780065,0.18784905675827218,0.16362449554120512
2025_r16_Q_LEC_lap16,LEC,Ferrari,2025,16,2025_16_Q,Italian Grand Prix,Ferrari,0.7817915369210876,1.161895003862225,0.9741601496549755,0.7904790590883118,1.0558053414781816,-0.37994922937436876,0.6733002446072288,-0.6858839864050476,0.23895399721235963,0.520131496261608,0.041630425370894515,-0.7095033681350863,0.0,0.5453919572067919,0.3433354568231279,-1.1283499235960257,0.9710759254308129,1.0914103126634984,2.781567407709146,0.2332774178210044,0.18784905675827218,0.16362449554120512
2025_r16_Q_TSU_lap8,TSU,Red Bull Racing,2025,16,2025_16_Q,Italian Grand Prix,Red Bull Racing,-1.4483123273373963,-1.161895003862225,-1.3270055581914255,-1.4345731072343437,-0.9285998786494843,1.443797427308548,-1.4238615955683085,0.9555776318547317,-0.8866299659965252,-0.54111144265867,-0.1592836356425637,-1.009213357917278,0.0,-1.3465137524987003,0.52990953907449,0.847552375474818,-1.4010207347899875,-0.8488746876271654,-4.369456403598638,-0.08740786953290812,0.18784905675827218,0.16362449554120512
2025_r16_Q_VER_lap17,VER,Red Bull Racing,2025,16,2025_16_Q,Italian Grand Prix,Red Bull Racing,0.5190942097475353,0.3872983346207417,-0.1610815995492498,0.5562630415806639,0.6487478604263446,-0.8522372877926334,0.030596931666565005,0.7539915246404302,1.310510729111167,-1.0932404182796376,1.276606242869261,0.8828080602545564,0.0,-0.13261368065847265,-1.4901969454976736,0.8364798717900219,0.18559402666290337,-0.8488746876271654,0.4513776163051648,-1.595250486366073,0.18784905675827218,0.16362449554120512
2025_r18_Q_HAM_lap19,HAM,Ferrari,2025,18,2025_18_Q,Singapore Grand Prix,Ferrari,-0.7414493973236483,0.0,-0.17363972405196632,-0.5,0.18916616086589153,0.9310839650779112,1.466203016161051,-1.1327511533601469,-1.355287052749706,1.1669827698005157,0.974436526125429,1.230568220401166,-0.5,1.4188784805042731,0.5699799511063164,1.42289251025025,0.554543604399706,0.5296549359205842,-0.20449303647559955,2.7311198878619827,0.18784905675827218,0.16362449554120512
2025_r18_Q_LEC_lap18,LEC,Ferrari,2025,18,2025_18_Q,Singapore Grand Prix,Ferrari,0.9900386424890916,0.0,-1.1286582063378028,1.5,-1.107973227928938,0.520274777178944,-0.19031547722510042,-0.4558340688746825,-0.1542790885532845,0.4230958085084035,-0.9411143743349795,0.3795936360230631,1.5,-0.7266560734766627,-0.30749686348403443,-0.7768819847036744,1.110929446845447,1.1349748626869662,1.0344570562098234,1.509569093342528,0.18784905675827218,0.16362449554120512
2025_r18_Q_TSU_lap8,TSU,Red Bull Racing,2025,18,2025_18_Q,Singapore Grand Prix,Red Bull Racing,-0.9725805328691042,0.0,0.0,-0.5,-0.35130858446527974,-0.08960716341789796,-0.6444333196380098,1.1459235412579292,0.7547830706514895,-1.1072621336204589,-0.7796230697300138,-0.6545818842156139,-0.5,-0.6771466079993489,0.9970580282530452,-0.037377457265723744,-1.0217033385013616,-0.6809849176121797,-1.631539631166772,-1.8244858982864645,0.18784905675827218,0.16362449554120512
2025_r18_Q_VER_lap14,VER,Red Bull Racing,2025,18,2025_18_Q,Singapore Grand Prix,Red Bull Racing,0.7239912877036608,0.0,1.3022979303897753,-0.5,1.2701156515282341,-1.3617515788389574,-0.631454219297927,0.44266168097690023,0.7547830706514895,-0.482816444688462,0.7463009179395644,-0.9555799722086237,-0.5,-0.015075799028261342,-1.25954111587533,-0.6086330682808576,-0.6437697127437912,-0.9836448809953706,0.8015756114325456,-2.416203082918061,0.18784905675827218,0.16362449554120512
2025_r19_Q_HAM_lap17,HAM,Ferrari,2025,19,2025_19_Q,United States Grand Prix,Ferrari,-1.2467008934114499,0.13206763594884358,0.6603381797442205,1.2402159462046676,1.3452876997039693,1.0796298840557674,1.4828632928788574,-0.8116758277098404,-1.2868587564892164,1.013943773023498,-0.964177806479042,0.1786944953980495,0.1986798535597566,1.0273603739463855,-0.9887760113331335,0.41694180031379935,0.48695567682859814,0.16081688022566923,1.4936772097938396,2.0445691184386168,0.18784905675827218,0.16362449554120512
2025_r19_Q_LEC_lap16,LEC,Ferrari,2025,19,2025_19_Q,United States Grand Prix,Ferrari,-0.2817097248356641,-1.4527439954372794,-1.4527439954372776,0.338240712601273,-0.1921839571005849,0.6083615856117153,-0.3403683728265137,-0.679656504936673,-0.1306331488246348,0.5948809589568831,-0.686548026211924,1.3395445182524937,0.9933992677987828,0.5934541153998221,-0.5278752500281453,0.6631008193593806,1.0424338314275334,0.8040844011283462,-0.5506850601607705,2.407236503339302,0.18784905675827218,0.16362449554120512
2025_r19_Q_TSU_lap9,TSU,Red Bull Racing,2025,19,2025_19_Q,United States Grand Prix,Red Bull Racing,0.4492791238714857,0.6603381797442178,0.13206763594883658,-0.5637345210021216,-0.08236455304312118,-0.9847755163556293,-0.6989551423307565,1.3650260466878013,0.3073185803589577,-1.2068276742859478,0.48144063018105615,-0.6562508778637794,0.1986798535597566,-0.4370287031616417,1.3030981499606975,-1.489550353194601,-1.2680285111510476,-1.4473519220310231,-0.707017723439712,-2.406620023571383,0.18784905675827218,0.16362449554120512
2025_r19_Q_VER_lap11,VER,Red Bull Racing,2025,19,2025_19_Q,United States Grand Prix,Red Bull Racing,1.0791314943756283,0.6603381797442178,0.6603381797442205,-1.014722137803819,-1.0707391895603569,-0.7032159533118073,-0.4435397777215654,0.1263062859587113,1.1101733249548664,-0.4019970576944344,1.16928520250991,-0.8619881357867688,-1.390758974918296,-1.1837857861845658,0.21355311140058122,0.4095077335214145,-0.26136099710510063,0.4824506406770077,-0.23597442619337555,-2.0451855982065315,0.18784905675827218,0.16362449554120512
2025_r01_Q_HAM_lap14,HAM,Ferrari,2025,1,2025_1_Q,Australian Grand Prix,Ferrari,-0.5804447885320894,0.14638501094227999,0.16355827450537055,-0.5662785340200287,-1.213842480200626,-0.7008834501176086,1.4614498408915728,-0.8054654228601683,0.6316724437711952,0.43862200620706,-0.5159902857320977,1.1585462851427843,0.1986798535597566,1.1659390697550591,-0.9029936857492011,1.042106399106608,0.6709541683674523,1.224744871391589,0.9278526555276553,0.7679411255443664,0.18784905675827218,0.16362449554120512
2025_r01_Q_LAW_lap2,LAW,Red Bull Racing,2025,1,2025_1_Q,Australian Grand Prix,Red Bull Racing,0.505930369158243,-1.02469507659596,1.3170745262800863,-0.9781174678527768,-0.16305346748963387,-0.9910762624940288,-0.6076060963267055,1.1358922672624476,0.20545647536675304,-0.9827853254408351,0.14305771634355335,-1.1155901783909221,-1.390758974918296,-1.2750426817252691,1.3521708613012293,0.5422438558865846,-0.17636716145053272,-1.224744871391589,-1.0036228948047583,-2.15138922670891,0.18784905675827218,0.16362449554120512
2025_r01_Q_LEC_lap17,LEC,Ferrari,2025,1,2025_1_Q,Australian Grand Prix,Ferrari,-1.0591784039453722,1.3174650984805198,-1.0071746377435937,1.286996668227338,0.16305346748963387,1.064115590106671,-0.17152548996825365,-0.8745734365800315,-1.4693701378181567,1.1923226282683834,-0.9632617623171287,0.4325629389947608,0.9933992677987828,-0.012158186988536211,-0.581909380500508,-1.219318539271738,0.8473313123132553,0.0,0.4643994507840936,2.2322201208800827,0.18784905675827218,0.16362449554120512
2025_r01_Q_VER_lap16,VER,Red Bull Racing,2025,1,2025_1_Q,Australian Grand Prix,Red Bull Racing,1.1336928233190313,-0.43915503282683993,-0.4734581630418607,0.2573993336454676,1.213842480200626,0.6278441225049699,-0.6823182545966137,0.5441465921777516,0.6322412186802184,-0.6481593090346083,1.3361943317056746,-0.47551904574662424,0.1986798535597566,0.12126179895867148,0.13273220494845556,-0.3650317157214461,-1.3419183192302424,0.0,-0.38862921150710794,-0.8487720197155451,0.18784905675827218,0.16362449554120512
2025_r20_Q_HAM_lap20,HAM,Ferrari,2025,20,2025_20_Q,Mexico City Grand Prix,Ferrari,1.250303232948933,0.0,-0.05673521058541428,0.9042908467323282,0.5952941479816077,0.5639322213948642,0.7237679344072246,-0.8082159056827188,-1.1447137668288767,0.9301521504708671,-0.04344204377434582,1.39085116555596,0.0,0.49528931940347176,1.251399921466839,0.5222327792770627,1.4556914084156958,1.3754239509242667,1.3913951656058845,2.6300114323196393,0.18784905675827218,0.16362449554120512
2025_r20_Q_LEC_lap19,LEC,Ferrari,2025,20,2025_20_Q,Mexico City Grand Prix,Ferrari,-0.8516171813983339,-1.224744871391589,-0.8510281587812626,-1.3216558529164797,-0.8334118071742571,-0.17131214289641156,0.7187909184203013,-0.9178831112115744,-0.25524402087358605,0.769738467369339,-0.35390636119763125,0.046625893627061925,0.0,1.1623200753068137,-0.6332827049904559,-0.4528126303571683,-0.15096616874958624,-0.7406128966515283,-0.5883689650900165,1.0989060577579965,0.18784905675827218,0.16362449554120512
2025_r20_Q_TSU_lap11,TSU,Red Bull Racing,2025,20,2025_20_Q,Mexico City Grand Prix,Red Bull Racing,0.36280229270295566,1.224744871391589,1.4183802646354378,0.6260475092762272,1.0995433086248552,0.9384933217673043,-0.043410865856154744,0.9483980171989166,1.267667178989448,-1.0707456854095283,-0.9832564636001588,-0.5958790295999207,0.0,-0.7066038792158532,0.3397544640177876,-1.157168106526084,-0.5931268036112031,0.10580184237878976,1.1469806713033233,-1.7725976834739807,0.18784905675827218,0.16362449554120512
2025_r20_Q_VER_lap17,VER,Red Bull Racing,2025,20,2025_20_Q,Mexico City Grand Prix,Red Bull Racing,-0.7614883442535956,0.0,-0.5106168952687608,-0.20868250309207573,-0.8614256494322056,-1.331113400265757,-1.3991479869713632,0.7777009996953756,0.13229060871302298,-0.6291449324306783,1.3806048685721302,-0.8415980295831038,0.0,-0.951005515494372,-0.9578716804941813,1.0877479576061797,-0.7115984360548835,-0.7406128966515283,-1.9500068718191788,-1.9563198066036531,0.18784905675827218,0.16362449554120512
2025_r21_Q_HAM_lap8,HAM,Ferrari,2025,21,2025_21_Q,São Paulo Grand Prix,Ferrari,-0.20081357556950216,1.224744871391589,-0.44331034746679043,-0.8488746876271654,0.5783206345795647,0.022052189148327638,1.2617195043817693,-0.67285633268619,-1.4700235224143892,1.0153290042876153,1.281172308569399,0.6461710404241207,-0.1986798535597566,0.3913041640745427,-0.319529015588829,-0.5341624989369295,0.5718750983858424,1.161895003862225,0.2889072000417808,1.642861167551743,0.18784905675827218,0.16362449554120512
2025_r21_Q_LEC_lap15,LEC,Ferrari,2025,21,2025_21_Q,São Paulo Grand Prix,Ferrari,-1.015040637178613,0.0,0.8232906452954543,-0.8488746876271654,-0.9887417300876429,-0.5535266563107671,0.18899270912552021,-1.0385915883516124,0.47020501676817206,0.6941724607365944,-0.47022198488966943,-0.2167340003798139,1.390758974918296,1.234111282629385,-1.1741012830561584,-1.1361648586223039,-1.211248695012014,0.3872983346207417,0.5472079638405016,-0.018283959870451744,0.18784905675827218,0.16362449554120512
2025_r21_Q_TSU_lap8,TSU,Red Bull Racing,2025,21,2025_21_Q,São Paulo Grand Prix,Red Bull Racing,1.3793594363338386,-1.224744871391589,-1.2032709431241422,0.6063390625908325,1.1006747561353005,1.3953144525185557,-0.3253169305780861,0.9008065234288398,0.7429314366233902,-0.9688427531517211,-1.0413480213578872,-1.3199970536768073,-0.1986798535597566,-0.7748744967324656,1.1962156671279185,0.9551701328890548,1.0273011610299974,-0.3872983346207417,-0.18662467168935143,0.29090512692640647,0.18784905675827218,0.16362449554120512
2025_r21_Q_VER_lap8,VER,Red Bull Racing,2025,21,2025_21_Q,São Paulo Grand Prix,Red Bull Racing,-0.16350522358573558,0.0,0.8232906452954543,1.0914103126634984,-0.6902536606272224,-0.8638399853561021,-1.1253952829291902,0.8106413976089633,0.2568870690228307,-0.7406587118724886,0.23039769767814441,0.8905600136325007,-0.9933992677987828,-0.850540949971479,0.2974146315170556,0.7151572246701567,-0.3879275644038384,-1.161895003862225,-0.6494904921929405,-1.9154823346076904,0.18784905675827218,0.16362449554120512
